time_s,lead_1,lead_2,lead_3,lead_4,lead_5,lead_6,lead_7,lead_8,lead_9,lead_10,lead_11,lead_12
7.5925,-0.02931552436784508,-0.019543682911896725,0.009771841455948359,-0.019543682911896718,-6.018151249253031e-19,0.029315524367845083,0.13680578038327704,-0.13680578038327704,0.009771841455948359,-0.35178629241414094,-0.17589314620707047,-0.048859207279741794
7.595,-0.02873325913520124,-0.029357447373128065,-0.0006241882379268357,-0.009907363049718227,-0.00905256402293028,0.039130779435680794,0.05680079815970866,-0.14237428471421654,0.0032978871733238416,-0.369997017622835,-0.1757683644192876,-0.08058498898406734
7.5975,-0.032911376844843666,-0.02616831788471998,0.006743058960123689,-0.014745935735218516,-0.00792256665704865,0.03641119233729649,-0.012528364958629624,-0.1589346109554131,-0.008259812674847537,-0.37201309131010635,-0.18063923517987074,-0.09593631245253229
7.6,-0.04310166883371479,-0.03692301221925203,0.006178656614462768,-0.019642340986284562,-0.015045440670587294,0.045336899396094976,-0.050372080440597336,-0.16582895404979844,-0.008622356491004334,-0.3720110143867005,-0.18811106958994364,-0.0984899382127691
7.6025,-0.048859207279741794,-0.06840289019163852,-0.019543682911896718,-0.009771841455948359,-0.039087365823793435,0.06840289019163852,-0.07817473164758687,-0.15634946329517374,-8.142709686454984e-19,-0.3713299753260377,-0.19543682911896718,-0.09771841455948359
7.605,-0.04795002397089323,-0.08025123402249963,-0.03230121005160639,-0.0064607479219149,-0.050104891450874704,0.07163561862060326,-0.0656690042307603,-0.1624249326246777,-0.00589624455335306,-0.3715039543598217,-0.21130584131208296,-0.09093030535435602
7.6075,-0.05527724771956667,-0.07174060770430381,-0.016463359984737126,-0.02058684158501826,-0.04251242810127176,0.06391858573758047,-0.0025966038135940067,-0.16847980939770188,-0.019903759934688927,-0.37473415478833755,-0.22157050659916305,-0.08464420055873412
7.61,-0.05860927219793198,-0.049782483477759175,0.008826788720172802,-0.03294426951222594,-0.020446176587548822,0.055001309575916375,0.07359629447368,-0.1468533459603526,-0.015072549179149606,-0.3681111819187532,-0.2289663319101357,-0.0739378480503995
7.6125,-0.05863104873569017,-0.019543682911896714,0.039087365823793435,-0.048859207279741794,0.009771841455948362,0.039087365823793435,0.13680578038327704,-0.11726209747138032,0.019543682911896728,-0.35178629241414094,-0.244296036398709,-0.05863104873569015
7.615,-0.07477024991354037,-0.0037950571105309708,0.07097519280300939,-0.0741447610223374,0.03274857744578527,0.03716912344751921,0.1838204093668512,-0.09054160993197433,0.0632724743627192,-0.32895133137286126,-0.23253782384672783,-0.052153560507648
7.6175,-0.07381653239397509,0.010856713155213103,0.08467324554918816,-0.07543549179320072,0.050939353342526916,0.038463680788088164,0.21186121576553119,-0.04213473562400503,0.1143489771506632,-0.2633908836197121,-0.16969557688581519,-0.03857279992671011
7.62,-0.03078974574286044,0.040444355315278936,0.07123410105813936,-0.0473152724383244,0.06005516440856679,0.003085282397823896,0.21252354982865462,0.04168506297458793,0.22014077107094274,-0.13651837494367036,-0.09019748239449721,-0.008764814607857545
7.6225,0.039087365823793435,0.07817473164758686,0.03908736582379343,8.137006625111022e-19,0.05863104873569016,-0.05863104873569016,0.19543682911896718,0.15634946329517374,0.40064549969388275,0.05863104873569016,0.019543682911896718,0.02931552436784508
7.625,0.13020887248838448,0.12621587510450832,-0.003992997383876112,0.07101134378509649,0.0639956782919438,-0.12141772551585252,0.16866970434630946,0.3111930201563056,0.6403272383610497,0.33969042872110866,0.20017208360920807,0.0888347238431409
7.6275,0.24750191808987237,0.1985976979764037,-0.04890422011346867,0.1516557248691055,0.08169196416731259,-0.21275192702985796,0.13273260954578964,0.500706328590362,0.9385275420430301,0.6873527922178503,0.43437047274713336,0.18704721938857882
7.63,0.3932432976933835,0.32224205828637087,-0.0710012394070124,0.2311633342239329,0.12874596058476345,-0.35557606117105794,0.11376766921017316,0.6840775968533654,1.2583974834838487,1.0684022479723674,0.7155235365656297,0.32324255634660015
7.6325,0.5472231215331081,0.5081357557093147,-0.039087365823793456,0.2931552436784508,0.23452419494276064,-0.5276794386212115,0.09771841455948357,0.8403783652115588,1.5439509500398407,1.465776218392254,1.0358151943305263,0.49836391425336635
7.635,0.687901000333514,0.7064231180478165,0.01852211771430231,0.3348633069940807,0.3656580560367689,-0.6938027553504811,0.03865945930563614,0.9619940818400285,1.7761784347572682,1.8490144582935573,1.3480941484144549,0.7025980712286906
7.6375,0.8228026149829377,0.8485683066509275,0.025765691667990122,0.39864668807377024,0.44392847436088523,-0.8287957591992099,-0.05441700979975265,1.005579168624777,1.9273992012920744,2.1683870589085443,1.6355381657972359,0.9078537253254833
7.64,0.9491813356118567,0.9102374933983758,-0.03894384221348092,0.4936445134198423,0.4385990167545881,-0.9271752988358022,-0.16755287484272224,0.9466464778072224,1.9593697614809147,2.385294081101472,1.883972281762703,1.0948342384310026
7.6425,1.055358877242423,0.8794657310353524,-0.17589314620707047,0.6156260117247467,0.35178629241414094,-0.9674123041388876,-0.30292708513439914,0.7915191579318172,1.8371061937182918,2.472275888354935,2.052086705749155,1.2312520234494935
7.645,1.1194409932508607,0.7519658745685509,-0.36747511868230986,0.7478853167148052,0.1961938884550281,-0.9273276626495784,-0.43730702050201387,0.5481020764724107,1.5471351392313224,2.396007795456575,2.1054494980018412,1.282003937282761
7.6475,1.1026196049636323,0.5652886990394947,-0.5373309059241373,0.8228717330364841,0.018966995668995977,-0.8260695752976468,-0.558975607861289,0.2296851408630399,1.1121841438461058,2.1095600290788226,2.009379615829313,1.2522950041638201
7.65,1.005394820833172,0.36378063340727956,-0.6416141874258929,0.8229136111844422,-0.13361573371386887,-0.6798775767698788,-0.6715789053562804,-0.15328229154547673,0.5543705820892737,1.5926239136124642,1.756714775730457,1.1496981886911877
7.6525,0.8306065237556105,0.19543682911896718,-0.6351696946366434,0.732888109196127,-0.21498051203086394,-0.5081357557093147,-0.762203633563972,-0.5667668044450049,-0.0781747316475869,0.9087812554031975,1.3778296452887187,0.977184145594836
7.655,0.5684209953032505,0.09779303336219264,-0.47062796194105794,0.5190992331776382,-0.18613839507851127,-0.3332531905663162,-0.8027933358255414,-0.9354205147751237,-0.677421628087218,0.1769773606106745,0.9151456245681591,0.7556522936328597
7.6575,0.2708530967304969,0.049398260656772365,-0.2214548360737245,0.24863719738098147,-0.08352604246319019,-0.1551402024694779,-0.780223415331762,-1.1920076844906327,-1.1385642246913308,-0.4920908159225552,0.43388970840160695,0.5061555303337265
7.66,0.005301467035682026,0.022010147564881573,0.016708680529199552,-0.0004545209991500529,0.02382663664527771,-0.003939498954435934,-0.7206562601315553,-1.297598093505743,-1.4042238046038624,-0.9937516255189965,0.02162072622557661,0.2660944435777328
7.6625,-0.19543682911896718,0.009771841455948357,0.20520867057491554,-0.19543682911896718,0.10749025601543197,0.09771841455948359,-0.6351696946366434,-1.25079570636139,-1.4560043769363058,-1.2703393892732868,-0.26383971931060574,0.07817473164758687
7.665,-0.3068238107863581,0.007923791908807022,0.31474760269516516,-0.30526200961291694,0.16419450694562934,0.1578325162102635,-0.5036710935390795,-1.099557520464339,-1.3078430706338544,-1.3199718918787657,-0.42754331553312297,-0.042638268530084136
7.6675,-0.32640432992415147,0.015351440546904108,0.34175577047105565,-0.3321831150384638,0.1852962082870736,0.16416598262585705,-0.3336097331586132,-0.8982530548445518,-1.016144818478303,-1.179908346427347,-0.49082053764636124,-0.102027734507956
7.67,-0.28639049135033073,0.01888237592844689,0.30527286727877767,-0.29524970671977857,0.1654241820121533,0.1376825907142586,-0.15744574193948435,-0.6809363250459672,-0.6833716054895251,-0.9640936636895354,-0.4598829584487788,-0.12085085790314469
7.6725,-0.23452419494276064,0.009771841455948362,0.244296036398709,-0.23452419494276064,0.12703393892732867,0.11726209747138032,-4.421563243350965e-19,-0.488592072797418,-0.39087365823793435,-0.762203633563972,-0.3713299753260377,-0.11726209747138032
7.675,-0.1905355742564997,-0.009708992970409124,0.18082658128609055,-0.1836570910077146,0.08516578327817463,0.10175325949736878,0.12369780437933062,-0.3556822149930029,-0.17214429323619862,-0.5986381686559734,-0.29255786788802374,-0.10274678990383312
7.6775,-0.1507131535322505,-0.04669165303677434,0.10402150049547615,-0.1293178933775763,0.029342262182730373,0.0974291753741789,0.20795876068993424,-0.26641524481726586,-0.03844297875572587,-0.49876338196734726,-0.24648661530328797,-0.09159749197290992
7.68,-0.1362078274356873,-0.09368352265754576,0.04252430477814154,-0.08769475886959512,-0.026288340376209682,0.11590825084742828,0.2592265565549775,-0.1904558651691709,0.02375125180032049,-0.44502714230603363,-0.2177190543452157,-0.0879233910459509
7.6825,-0.13680578038327704,-0.12703393892732867,0.009771841455948359,-0.06840289019163852,-0.05863104873569016,0.13680578038327704,0.30292708513439914,-0.11726209747138032,0.048859207279741794,-0.4104173411498311,-0.20520867057491554,-0.08794657310353524
7.685,-0.11725426792638063,-0.14414741875061904,-0.026893150824238425,-0.040273742105758556,-0.08088372316001366,0.14024422141122744,0.34351917300996426,-0.04954839545077733,0.06267825760179983,-0.39705745250305546,-0.20645176729880504,-0.09508015123005428
7.6875,-0.09140942606195011,-0.14365252891038743,-0.05224310284843738,-0.014500741928049428,-0.09545141017080877,0.12510980287347936,0.35903699073862494,0.007108866603819301,0.0817235111018118,-0.37034394377536817,-0.2008194261942301,-0.10123541204194125
7.69,-0.07180131869592898,-0.11461015737478598,-0.042808838678856986,-0.01025040622114512,-0.07856307384128305,0.09759799600828684,0.3643917378320166,0.05458291985066483,0.10703359255974287,-0.32903923065918006,-0.19486346718527386,-0.09484692354675187
7.6925,-0.048859207279741794,-0.07817473164758687,-0.02931552436784508,-0.009771841455948362,-0.048859207279741794,0.06840289019163852,0.3713299753260377,0.08794657310353524,0.13680578038327704,-0.30292708513439914,-0.19543682911896718,-0.08794657310353524
7.695,-0.03188507783996949,-0.0615518804059391,-0.0296668025659696,-0.0025168989315668498,-0.03966355606952185,0.05125650324481989,0.3539339162686993,0.08744310632395397,0.16274185013925585,-0.28582904944254023,-0.19470150453177798,-0.08877801939815959
7.6975,-0.029605779093693718,-0.052328955563783,-0.022723176470089312,0.0003366280548302287,-0.035300727802811974,0.046970634909494983,0.3161243636578029,0.05382692945444316,0.16534674872832503,-0.28652041471310336,-0.19940810103163759,-0.08318234909831566
7.7,-0.04701053336310604,-0.05078083501736306,-0.003770301654257004,-0.017737789366856712,-0.028013079647301254,0.05204049936631112,0.28392759732049794,0.021003499740096264,0.1520636972748069,-0.3111447578117849,-0.2071918423075203,-0.07695269850064172
7.7025,-0.07817473164758687,-0.07817473164758687,3.5042790346977606e-20,-0.039087365823793435,-0.039087365823793435,0.07817473164758687,0.26383971931060574,0.009771841455948364,0.13680578038327704,-0.3224707680462958,-0.21498051203086394,-0.07817473164758687
7.705,-0.10214567562675818,-0.12337872379941243,-0.02123304817265428,-0.040282686833157486,-0.06807857868022776,0.11716313391278538,0.2601172062857565,0.020611627178263068,0.1263667506103568,-0.3019405662186441,-0.22425675870447648,-0.08423325512432997
7.7075,-0.11466047666927305,-0.15435288756761995,-0.039692410898346873,-0.03848847672158712,-0.09354654146828573,0.1369783460470202,0.2784283969577371,0.055268887838959065,0.13776763854640361,-0.27668511271281654,-0.2173669455138771,-0.09333893265903567
7.71,-0.11554973218935012,-0.1517847993302325,-0.03623506714088243,-0.03796821534340039,-0.09529906212739649,0.13406725404878575,0.31777847522894587,0.10483524239225184,0.165665404976746,-0.2567055765510442,-0.19990744830028742,-0.08028180678714592
7.7125,-0.09771841455948359,-0.12703393892732867,-0.02931552436784508,-0.02931552436784508,-0.07817473164758687,0.11726209747138032,0.3713299753260377,0.1465776218392254,0.18566498766301884,-0.23452419494276064,-0.19543682911896718,-0.05863104873569016
7.715,-0.07388380942084152,-0.1035271052072527,-0.02964329578641118,-0.021652988593172003,-0.06228899466527191,0.09346893136965033,0.43074396015228456,0.17125398041944936,0.2000222592946802,-0.21819442837422068,-0.19628383945179068,-0.06434449782371027
7.7175,-0.059979070033072256,-0.08960168409541405,-0.029622614062341818,-0.012681822276761569,-0.05472152227640201,0.08217740957532277,0.47519395407564335,0.17969969845002084,0.21292063145829593,-0.20711907195770096,-0.19112526908630623,-0.07096224042471508
7.72,-0.04031887477380514,-0.08932412645280671,-0.04900525167900158,0.008658906041508582,-0.06402201769872157,0.07427988956939888,0.47109627927495423,0.17163756098775515,0.2141853491320756,-0.18840012506202378,-0.18272724258129808,-0.06730559936978048
7.7225,-0.009771841455948359,-0.09771841455948359,-0.08794657310353524,0.039087365823793435,-0.08794657310353524,0.05863104873569016,0.42996102406172787,0.15634946329517374,0.21498051203086394,-0.17589314620707047,-0.17589314620707047,-0.06840289019163852
7.725,0.00243449719146572,-0.10481548428723308,-0.10724998147869884,0.0583994616221371,-0.10492093653730326,0.05585951218060128,0.3854001322932208,0.14742706019830848,0.21788425562493052,-0.17669283096710006,-0.1686639689003418,-0.07386564172873542
7.7275,-0.009669091645186981,-0.11320293911284993,-0.10353384746766293,0.05082526324366571,-0.10905175613032031,0.06464553787138227,0.34333771585358414,0.14629904923121978,0.20071589511083618,-0.16802220986104316,-0.16266013623574188,-0.08746371667127992
7.73,-0.023662308075406844,-0.11771924906643216,-0.09405694099102532,0.033902322353986186,-0.10562166760036257,0.06966221189546261,0.31523008897739063,0.14576877700184543,0.18207585584746885,-0.15123888520890705,-0.170374766215841,-0.08230723864082895
7.7325,-0.039087365823793435,-0.11726209747138032,-0.07817473164758687,0.019543682911896718,-0.09771841455948359,0.07817473164758687,0.30292708513439914,0.13680578038327704,0.19543682911896718,-0.1465776218392254,-0.18566498766301884,-0.05863104873569016
7.735,-0.0676276200722979,-0.12377164410150866,-0.05614402402921075,-0.0020574614556168516,-0.0900267022832415,0.09931510043494816,0.29822812261239134,0.12119726918905892,0.21944074962537669,-0.1529485315572828,-0.18740558526026513,-0.0619380432610639
7.7375,-0.09399550544783836,-0.13057960698406418,-0.03658410153622578,-0.02225966058428217,-0.08360030422920875,0.1187151476184116,0.3256324076962838,0.1120749536594042,0.2305967313956034,-0.16245875681556865,-0.18316097166643117,-0.07802614719328188
7.74,-0.09493518075035404,-0.12196803760940943,-0.02703285685905539,-0.030977690888588438,-0.07440779871497866,0.11151772875619644,0.3801022919982874,0.10385655586585545,0.23575320450420423,-0.16631164381299463,-0.1873612739335968,-0.07559416174854276
7.7425,-0.07817473164758687,-0.09771841455948359,-0.019543682911896718,-0.02931552436784508,-0.05863104873569016,0.08794657310353524,0.42996102406172787,0.08794657310353524,0.23452419494276064,-0.16612130475112213,-0.18566498766301884,-0.06840289019163852
7.745,-0.062881614587455,-0.07332846373400205,-0.01044684914654704,-0.021700955061042373,-0.04220611180463015,0.07230301145578452,0.4743280385758032,0.07209561556305917,0.2260063129059547,-0.1620453253360047,-0.17100465256806235,-0.06750694764339397
7.7475,-0.049491762761558714,-0.06274629972228103,-0.013254536960722322,-0.01581069395994444,-0.03730746837956415,0.05911990014433114,0.5121311061933955,0.0646744092009902,0.22705795156215955,-0.13527924091288152,-0.15693615519170698,-0.07188225772336705
