time_s,lead_1,lead_2,lead_3,lead_4,lead_5,lead_6,lead_7,lead_8,lead_9,lead_10,lead_11,lead_12
8.51,1.417698776321764,-0.411589988963709,-1.829288839838707,1.6234937335270017,-1.120439377124591,-0.5030543936790275,-0.21341701888897685,1.9664854282733764,-0.7469595847497275,-1.0518410829072564,0.571652725172979,-1.3491005566576633
8.5125,1.3774989180832644,-0.5508663241187742,-1.9283653392839666,1.6512272039175548,-1.2364802225650378,-0.4107995835670526,-0.1295718347373705,1.9963953457956083,-0.8147467412908971,-1.1577518748840407,0.432976956822012,-1.457077846078203
8.515,1.3318456734482806,-0.6797451284499562,-2.0115908286476705,1.6754629995654666,-1.3427339518955668,-0.3210629938768139,-0.04136533576103969,2.039089402850916,-0.8586551288619995,-1.2494254219046208,0.30001633053338217,-1.565387623131973
8.5175,1.276447924420743,-0.7849128744492518,-2.0613607865654697,1.6713013267611785,-1.4243333234138156,-0.24303444086866632,0.04369191613030539,2.0877189378075776,-0.8814529058198572,-1.3253690511545044,0.18458948972592246,-1.6713987083358226
8.52,1.2347699668911272,-0.8384240267416627,-2.0731939190795563,1.6539819802619584,-1.4558090474638432,-0.19817295143642377,0.1371966536687488,2.1417922878501248,-0.868912124370152,-1.3643444563654403,0.09908647571821189,-1.7530684466610165
8.5225,1.20756943226015,-0.8576621917122524,-2.0652315727094894,1.6400394316584403,-1.4576300473096384,-0.17527464090794612,0.2347854916003335,2.1957940969685046,-0.8182907983758557,-1.3651061904561577,0.04135071444008333,-1.8060396935483745
8.525,1.1680934378701349,-0.8642180642430861,-2.0323116196740347,1.6017735734268215,-1.4464536823657046,-0.15146118137746126,0.3266818655586182,2.258830149661821,-0.7323078959873236,-1.3270152916729427,0.01798794841282717,-1.84470516303262
8.5275,1.133953311418741,-0.8421679760435975,-1.9761213996964433,1.555713137798023,-1.4090106703076146,-0.14635270416853702,0.4205063736916881,2.3325125619091853,-0.6130813583822644,-1.252264191778043,0.028754455850715507,-1.8609145394644202
8.53,1.120439377124591,-0.7850697813385727,-1.90550908390993,1.5167852427208217,-1.3414783831440735,-0.1676847978930092,0.5182984797698891,2.4085635894188084,-0.47256625877392133,-1.150927549306314,0.0685983268343744,-1.8521547639536065
8.5325,1.0995951461401434,-0.7122043926963423,-1.811799488284616,1.4563440867244815,-1.257225677870505,-0.1904590067576611,0.6092964663160176,2.4798877881861032,-0.3172982731189873,-1.0238876527272602,0.13287703656909972,-1.8300796320573158
8.535,1.066366510248848,-0.6307322053190063,-1.6970987737090473,1.3833546469717761,-1.1625940297906057,-0.214006583788415,0.7021370989888496,2.558156096451312,-0.13737356719187338,-0.8743474258949742,0.21687131235378887,-1.7963554382388434
8.5375,1.017308872632854,-0.5407379271778958,-1.5580467460454557,1.291268478562699,-1.0491619789664977,-0.2341551331371808,0.8039691725831731,2.6384730922776893,0.05778763794784317,-0.7170647382734668,0.31508497420922466,-1.751878271138997
8.54,0.952754541954965,-0.4420781238688152,-1.3948325539939297,1.173793622527681,-0.9146444199193535,-0.25152719683951374,0.9070223209589974,2.713444863916636,0.25914923988494454,-0.5564086763587344,0.41921201337083136,-1.7073361511118148
8.5425,0.8770670848271311,-0.34249652805484343,-1.2195636268164467,1.0506850246503054,-0.7759748978392779,-0.266960842221873,1.0037493782432518,2.7761155886209465,0.46073714496650686,-0.39061538230292353,0.5166032014599476,-1.6651791125216646
8.545,0.7714578991988423,-0.2573216197247192,-1.0287795340277857,0.9048953524714152,-0.6424516817178585,-0.2553714248831655,1.1015502579801042,2.829431375670022,0.6483213907856235,-0.22719605838766516,0.6098335899616036,-1.6291830239914877
8.5475,0.6402484658217394,-0.18006931213643054,-0.8203177319811062,0.7337930635128993,-0.49912323928380287,-0.22628472433221233,1.2105365894831932,2.8813357786344964,0.8312033285742289,-0.06994946007941012,0.6988972968215924,-1.5967363951469955
8.55,0.49543236927190526,-0.11433055248991919,-0.6097629217618243,0.5564086763587344,-0.3582357062840022,-0.190550908390993,1.3186123099227065,2.9344841681490537,1.0137308863184111,0.07622036522022804,0.7774476823782167,-1.5777615870842678
8.5525,0.33038948349041336,-0.07231986013726613,-0.4027093497968376,0.36775087962712977,-0.2369435330818699,-0.12999820800687162,1.414261996695242,2.9782656230586313,1.1760051095850028,0.20877613078053608,0.8462833631791424,-1.5710934173868467
8.555,0.16728649471119547,-0.036729396314371436,-0.20401587757936365,0.1846714232056693,-0.11884783505401028,-0.06288110551725905,1.516205175168719,3.0234525430145744,1.3245386778884183,0.33515469462393777,0.9094605263595108,-1.5625693624835268
8.5575,0.02007604338875687,-0.006935641915665947,-0.02701168975929523,0.024098963094367976,-0.01309618936183499,-0.0028199820409654875,1.615439078078258,3.0685221748073372,1.4601555809713456,0.4463411523951047,0.9597554566967209,-1.5636029978802013
8.56,-0.12195258621619573,5.831380308268459e-19,0.12195258621619573,-0.12195258621619573,0.06097629310809787,0.060976293108097865,1.6920921022975701,3.109790729512867,1.5701395626771455,0.5335425658607506,0.9984868375041666,-1.5777615870842678
8.5625,-0.25582104692700225,-0.00908939819901821,0.24673164182034774,-0.2519915359207229,0.11565260455416683,0.12842918316920443,1.7590624351632784,3.148029610267318,1.6626134082816455,0.6094810968487403,1.0331687861505934,-1.5777885052349319
8.565,-0.37641288928174377,-0.03178521003282568,0.34462766707447656,-0.35824062871660634,0.1517264037921629,0.2026173358956982,1.8275202863151097,3.1821293056967583,1.742427218385611,0.6722395265623424,1.0610423881921816,-1.5767910594001138
8.5675,-0.48385597311795236,-0.0632374405312919,0.4206185535667216,-0.44827520820449934,0.17613388769077726,0.2730644535444513,1.8818200578951274,3.2055165226171285,1.7992053558387529,0.7126761249033899,1.0794134506391229,-1.5885638678981304
8.57,-0.5640307007658567,-0.0838423989465046,0.4801883204576606,-0.5182984797698891,0.19817295143642377,0.32012550969515685,1.9131312574235197,3.224121393832637,1.8369108642458292,0.7393375603426051,1.0899512049428681,-1.6006276603056349
8.5725,-0.6083781089654888,-0.08549689992609807,0.5228811913560262,-0.5613625761268044,0.21551931423705986,0.3453431510823352,1.9383948841623253,3.243414294083494,1.8701694527901915,0.7670685570753473,1.0993788537555544,-1.600961749564702
8.575,-0.6308658347407524,-0.07960006124772431,0.5512657802648314,-0.5893915446053923,0.2332940665461674,0.3568225871476678,1.9729328995653914,3.2670600727679497,1.9005488462493727,0.7955295055249914,1.1146842842724805,-1.594574115152823
8.5775,-0.6433878926532082,-0.07330901873211758,0.5700789333730903,-0.6065673719765045,0.24901093132953953,0.35695041455502013,1.9919413770484218,3.276145770344636,1.91642980717756,0.8118213854204813,1.1203755453117767,-1.5906348876768939
8.58,-0.6402510193903137,-0.05335425472224421,0.5868968112638405,-0.6097629217618243,0.2667712829303753,0.34299165746975757,2.004595550308988,3.285097589089615,1.9359971815384194,0.823179977927418,1.1280614015317134,-1.5853836114913902
8.5825,-0.6190877019120176,-0.018631660517492887,0.6004560553616013,-0.6050430855996725,0.2910827597924821,0.3152519692159456,2.0233140883356064,3.2973168693112767,1.9561731883944296,0.8358497770055863,1.1423177116984118,-1.57630697823312
8.585,-0.5896621415780309,0.01187344774379117,0.6015356087356416,-0.5941030883548357,0.30494316608558025,0.2844824996886364,2.022278311333746,3.289557377687678,1.952173960950665,0.8378811162899668,1.1340138828060555,-1.5807658786722563
8.5875,-0.5641630213486784,0.03995085582892373,0.6041139020300023,-0.5844188787110483,0.3181136319018495,0.25924672237981833,2.020166147466145,3.283226353907001,1.9536027306650934,0.8402149043422448,1.1286377060433355,-1.583137019361056
8.59,-0.5487866146749952,0.060976293108097865,0.6097629217618243,-0.5792747868567182,0.3353695957860184,0.24390517243239146,2.0350837970439444,3.30034163790386,1.9741074526804985,0.8536680755559074,1.143305450345958,-1.5777615870842678
8.5925,-0.5368228712097632,0.062368451981783986,0.599191334866074,-0.5677039008939323,0.3321232546467095,0.23725866919012978,2.0344907752428205,3.300668873949152,1.974390622714997,0.8602284594433135,1.138614617124485,-1.5816806894219977
8.595,-0.5306433276654366,0.058423067280163346,0.5890664161979733,-0.5613969359721281,0.3205295072686929,0.23647859655864964,2.037140245371691,3.293365092814888,1.9751232331580935,0.8624145363629261,1.1333459698931185,-1.5835754014808558
8.5975,-0.5513896653524338,0.04805027475541017,0.5994399682782283,-0.5801276773511708,0.3209074869110534,0.25079853299720645,2.0544253802247154,3.301703700807028,1.9946539884932486,0.8722992823581379,1.1480882161783814,-1.5723879526676527
8.6,-0.5945188729475798,0.022866110497983837,0.6173849834455636,-0.6097629217618243,0.32012550969515685,0.28201535038292835,2.0655718946724337,3.3155859849310394,2.004595550308988,0.8841562477376304,1.1585495737134364,-1.5701395626771455
8.6025,-0.6343253253167748,-0.0009037659015257032,0.633421505883303,-0.631815806444046,0.31352499032025616,0.3161751479906558,2.0741673849224114,3.3195922788848637,2.001899843353081,0.8900137864491563,1.158201875251176,-1.5753526610389232
8.605,-0.6763212023347119,-0.021916835880080948,0.6544043147242029,-0.6601476058147017,0.311816627350329,0.3505187295199068,2.0880667346595816,3.3203128214426316,2.006915901421917,0.8914939672983041,1.1546357970364716,-1.576311088327025
8.6075,-0.7233138634652936,-0.045880641683210766,0.677433226813777,-0.6977735708857467,0.31213821768291405,0.38334046453362774,2.09684953635335,3.3210100229193866,2.0116823386183884,0.8913402076216463,1.1480280184849758,-1.5769023938846876
8.61,-0.7545816091568497,-0.060976293108097865,0.6936053393466374,-0.7240934369751267,0.3125034852880345,0.4039679645565868,2.1113041902216354,3.330830033745284,2.0198397482297,0.899400296551875,1.150927549306314,-1.5777615870842678
8.6125,-0.7579443186452142,-0.05372231519280014,0.7042220064762901,-0.731189562387829,0.321660733057367,0.4020266155788179,2.128271956732278,3.3406542316687555,2.0310043319507756,0.9113113081181352,1.1574711758299703,-1.5708880383500503
8.615,-0.7406752762142002,-0.024063874365425755,0.7166114029426596,-0.728606016286662,0.34175434856022563,0.37831961362874844,2.138155198789526,3.346158361755746,2.0353312981241385,0.9167368435966085,1.1554563738066426,-1.5652078489418895
8.6175,-0.7142931993043394,0.011715671099382964,0.7260088675095062,-0.7201048067619686,0.36622222901855517,0.3480968793663316,2.154274053270662,3.354391854942606,2.0464911795105034,0.9253985317626539,1.1613319055147673,-1.5585916298586797
8.62,-0.6859833149395151,0.04573222099596767,0.7317155359354828,-0.708849388160882,0.38872384118910835,0.32012550969515685,2.1722803854786137,3.3689401557808956,2.0655718946724337,0.9375104931407205,1.173793622527681,-1.5548953647564334
8.6225,-0.6562352268106855,0.07627256930956966,0.7325078158742161,-0.6968993283262881,0.40135150103757483,0.2907932316379361,2.175056214018169,3.3773943499348205,2.0697195875871004,0.9418636550035452,1.1727263755254946,-1.5548406018484071
8.625,-0.6326639792668732,0.09393021426609266,0.7265941963662956,-0.6849098922460393,0.4074444858895435,0.2670124661743918,2.189457390048613,3.3897967644163023,2.0785742676828534,0.9522407447003374,1.1765996309048816,-1.5480817200012957
8.6275,-0.6226144198377873,0.0999933996055307,0.7226078110327523,-0.6748886845504253,0.41224594369081213,0.25767828079208505,2.2032101093148775,3.397784969108153,2.088459013124985,0.9610136397718149,1.1799746756235265,-1.5480194593222572
8.63,-0.625006970576069,0.09146444199193535,0.7164714125680044,-0.6707391915720368,0.4039679645565868,0.2667712829303753,2.202768483107103,3.399428253409385,2.088437967893801,0.9603766409153212,1.173793622527681,-1.5625175382700232
8.6325,-0.6392923035946108,0.06342880099293614,0.7027210933644191,-0.6742760425197474,0.38008742693701164,0.289157656751607,2.210970192748369,3.402154023253871,2.0918972777382434,0.9647565028106344,1.1726888121514984,-1.568038313680054
8.635,-0.6641134370453674,0.03824632550521372,0.7023597727623376,-0.685738165444721,0.36558614604863293,0.3098040162306907,2.222431755448871,3.405311555484899,2.0957615402805456,0.9689635450151025,1.169704988351083,-1.5717596675142886
8.6375,-0.6828216574711876,0.027618981715484197,0.710440660474878,-0.695953743841583,0.3663612443819587,0.3247536670481816,2.2241695118144906,3.403440177364234,2.0934959648802325,0.9660979020597628,1.16401276110581,-1.5778877979935382
8.64,-0.7012273637537597,0.015244073277024466,0.7164714125680044,-0.708849388160882,0.3658577679677414,0.34299165746975757,2.2332565807355924,3.4070502778165075,2.096059992300923,0.9679985907692097,1.1661715981205587,-1.5777615870842678
8.6425,-0.7299401605867729,0.0019384807459859352,0.7318786246037698,-0.7311131975788975,0.3642734390620618,0.3611712038364019,2.243426298863697,3.4100171512921156,2.099328398426548,0.977409052942114,1.1652063794543979,-1.5758732672641176
8.645,-0.749374273664716,-0.0005687096907622531,0.748805583449409,-0.7489895482280591,0.3694422635930239,0.3707706707320747,2.252759928378685,3.4151826141845527,2.1087008670347283,0.992025078701906,1.1676590602234371,-1.5769253040517495
8.6475,-0.7561017299470468,-0.00025600790224135914,0.7558457068358848,-0.7558874346380939,0.3744357428000432,0.37426702561224856,2.266704479091247,3.4207004789908573,2.1203152310679,0.9982145535893721,1.1745585009047608,-1.5766409676096225
8.65,-0.7698257325243281,1.5524688070663352e-19,0.7698257325243281,-0.7698257325243281,0.381101816781986,0.381101816781986,2.2789888762847936,3.422294624843687,2.1265480899294125,0.9984868375041666,1.173793622527681,-1.5853836114913902
8.6525,-0.7909857961466459,0.005737330741138389,0.7967231927010707,-0.7966493221290577,0.3968947066140097,0.3920835978986715,2.286553536331527,3.422810126615686,2.134104097501065,1.0031635366021856,1.171207419207973,-1.5927057864319316
8.655,-0.8184986745674774,0.00863325178717854,0.8271319433841068,-0.8274122294568909,0.41597906550051905,0.40367113084633854,2.307336609788968,3.4385116766419066,2.15260642291704,1.0082861390572109,1.1774422724432592,-1.585880038512025
8.6575,-0.8464087597613865,0.007135348178677383,0.8535441057461255,-0.8533284572716346,0.43086711888738205,0.4151219575511799,2.3287468199645436,3.453852768122267,2.1661053262794865,1.0163092770180162,1.1804063056208027,-1.5860629517737803
8.66,-0.868912124370152,0.007622036638512231,0.8765342233305082,-0.8765342233305082,0.4420781238688152,0.4268340377779537,2.347587245055362,3.468026473073486,2.1799024098857362,1.0289749351326558,1.1814156469348034,-1.5930056358985125
8.6625,-0.8905144495397668,0.007423654141210031,0.8979381200445309,-0.8987078004416827,0.45223911581907367,0.4378032834694576,2.3739588049275593,3.4881736174690174,2.205834511081404,1.0387079788628422,1.1911926632784107,-1.5807598056863315
8.665,-0.9147858168702062,0.009706825212753976,0.9244926020545409,-0.9211298377362882,0.467957755016154,0.4499158834702746,2.3997027135633036,3.5053087853055134,2.2329913839125126,1.054787584406328,1.2015128459394568,-1.573589626680412
8.6675,-0.9344246617720958,0.019189972510026656,0.9536146226375363,-0.9442527469887764,0.4852450437932098,0.4586679618768275,2.421759190683843,3.513438695821997,2.2531795347787837,1.0704149237511371,1.2037163241428142,-1.5769713199961388
8.67,-0.9375104931407205,0.03811018261011403,0.9756206897295658,-0.9603766409153212,0.5030543936790275,0.4497001482759375,2.4466735623479523,3.5290029665433993,2.2789888762847936,1.0823291805357458,1.2119037445632928,-1.5701395626771455
8.6725,-0.9209751964688168,0.07044056795572487,0.9914157895743472,-0.9609810006729556,0.5297578385310412,0.42162296144770484,2.466640891707933,3.543994939476003,2.3102748496560603,1.1030217216006746,1.2280372189201731,-1.5569190171074478
8.675,-0.8988381608044216,0.1112743680136768,1.0101125102374444,-0.955708461604391,0.5616628406651496,0.3915759530802376,2.4943859107224253,3.5567779923919307,2.347049196502566,1.1280402065331399,1.2425795450625872,-1.5483984958591663
