time_s,lead_1,lead_2,lead_3,lead_4,lead_5,lead_6,lead_7,lead_8,lead_9,lead_10,lead_11,lead_12
7.4925,-0.11726209747138032,-0.048859207279741794,0.06840289019163852,-0.08794657310353524,0.009771841455948359,0.08794657310353524,-0.009771841455948359,-0.12703393892732867,-0.11726209747138032,-0.22475235348681227,-0.08794657310353524,-0.12703393892732867
7.495,-0.11266744447700613,-0.0466233138693284,0.06604413060767772,-0.08430776019585944,0.010096290811391273,0.08507928896186638,-0.0025576654797055407,-0.1411588401478452,-0.1319058333291331,-0.24282915175002862,-0.1040260690788789,-0.14294606110298552
7.4975,-0.12979752551391027,-0.057976256396435395,0.07182126911747486,-0.0961302878316629,0.0065362377725347275,0.0981797318512175,0.0017026366793010694,-0.1512589789899366,-0.1430770595119861,-0.24356819554854914,-0.1128168061351429,-0.14939116573021757
7.5,-0.13658519670451688,-0.07170625050386363,0.06487894620065326,-0.09570012277472226,-0.0032240712022580127,0.1093672532314002,-0.0008225451490080301,-0.14241552246460282,-0.14844845741831061,-0.24583865239541358,-0.11860689516798112,-0.1441327084769301
7.5025,-0.13680578038327704,-0.06840289019163852,0.06840289019163852,-0.09771841455948359,4.355026204404044e-19,0.10749025601543197,-9.162510084133459e-20,-0.13680578038327704,-0.15634946329517374,-0.25406787785465734,-0.11726209747138032,-0.1465776218392254
7.505,-0.15208215656091134,-0.053042417713151144,0.09903973884776025,-0.12090618680227286,0.02290555644240875,0.10712394391419844,0.0007015396073655226,-0.14417138007640348,-0.15771809397538514,-0.2556815722075857,-0.11534674667695496,-0.16883731960147783
7.5075,-0.15801520465862098,-0.045443614128395565,0.11257159053022545,-0.1298616824625552,0.033649570003440994,0.10724670632790236,-0.001336482347655302,-0.14775798806337923,-0.15392016857676608,-0.250987781313586,-0.12330787491412759,-0.18128458151855556
7.51,-0.1561839847132399,-0.051897600722587006,0.10428638399065293,-0.12631931127400467,0.02615586742438921,0.10791814158621149,0.0020052985876359538,-0.14611940486670466,-0.15916818505121955,-0.2567278044346232,-0.126324464324087,-0.17083300371242102
7.5125,-0.15634946329517374,-0.05863104873569016,0.09771841455948359,-0.12703393892732867,0.019543682911896718,0.10749025601543197,0.009771841455948359,-0.1465776218392254,-0.16612130475112213,-0.25406787785465734,-0.11726209747138032,-0.15634946329517374
7.515,-0.15396736421891233,-0.058702941810566435,0.09526442240834591,-0.12517374294672787,0.018109254290860292,0.10560581737361117,0.011093904690300613,-0.14018824336790103,-0.1538688611084112,-0.23032357424830213,-0.10322195786599983,-0.1479434407473561
7.5175,-0.1643919951310602,-0.05891313735275738,0.10547885777830286,-0.13425709863473667,0.024932446224110293,0.11398048007319118,0.007671962682038089,-0.13271039333662704,-0.1354192197837335,-0.22182594946390755,-0.08842577125347656,-0.1428938368289169
7.52,-0.16176194085194734,-0.0580381908832174,0.10372374996872992,-0.13329219827534863,0.029127362520922736,0.11563529598073884,0.012410278867083823,-0.14066836678378417,-0.1407669185286612,-0.22492967247199988,-0.09087250242605595,-0.13360114376574395
7.5225,-0.1465776218392254,-0.05863104873569016,0.08794657310353524,-0.11726209747138032,0.019543682911896718,0.10749025601543197,0.019543682911896718,-0.1465776218392254,-0.1465776218392254,-0.22475235348681227,-0.09771841455948359,-0.13680578038327704
7.525,-0.15374098630825556,-0.06572848611076312,0.08801250019749242,-0.11682490679365166,0.01094599887219884,0.11359056449756585,0.019642562246996485,-0.13820473461071084,-0.14220244583269342,-0.238143478746375,-0.09503959705322435,-0.15402090800164783
7.5275,-0.15311363813799986,-0.07309330480145906,0.0800203333365408,-0.11270759010127454,0.00653874072318141,0.12003809356136581,0.02023007108096633,-0.1396530205876606,-0.1658589671318314,-0.2518755525886353,-0.10918520495513723,-0.15215762860752058
7.53,-0.1460018931894165,-0.08047265173642502,0.0655292414529915,-0.10748027432995419,-0.003388253272406897,0.11560601732348047,0.017752597899082508,-0.14860098973251692,-0.19002407051832956,-0.2539374568129359,-0.11621567190531999,-0.14666202545206983
7.5325,-0.15634946329517374,-0.07817473164758687,0.07817473164758687,-0.11726209747138032,5.4135052478414906e-20,0.11726209747138032,0.009771841455948359,-0.1465776218392254,-0.18566498766301884,-0.25406787785465734,-0.10749025601543197,-0.15634946329517374
7.535,-0.16382624162624115,-0.05646146436114208,0.1073647772650991,-0.13023160548838003,0.028983250781934155,0.11903935128093733,0.008306100227576708,-0.1447566537804829,-0.1844279424740415,-0.2531244057938552,-0.1208628081439715,-0.15720234862780513
7.5375,-0.17228732779341008,-0.039533394272131886,0.13275393352127826,-0.15118094397115123,0.050714943986106,0.11135472208049677,0.014233408749708696,-0.15147371369475227,-0.18565602655816218,-0.25795735991118607,-0.13121401369465235,-0.15827548527607985
7.54,-0.17372377787265317,-0.04081106736276831,0.13291271050988487,-0.15211160473833238,0.04445799891621718,0.1068812394133063,0.02168965901620157,-0.1584168602457845,-0.18705177251133767,-0.26609643911736014,-0.12497208384696537,-0.1700489423651263
7.5425,-0.15634946329517374,-0.048859207279741794,0.10749025601543197,-0.12703393892732867,0.02931552436784508,0.10749025601543197,0.019543682911896718,-0.16612130475112213,-0.19543682911896718,-0.2736115607665541,-0.12703393892732867,-0.17589314620707047
7.545,-0.14624352453816086,-0.057251752709240496,0.08899177182892032,-0.11699101575239154,0.02044418719624609,0.10694844869125587,0.004312324006142409,-0.1680055510832557,-0.19567018003229747,-0.2821191873925731,-0.12798555043268317,-0.1753613837712007
7.5475,-0.14962349329028643,-0.0564365288646891,0.09318696442559733,-0.11909421672735121,0.021610824323418792,0.1085766297510431,-0.003095164321493861,-0.16230015690315025,-0.19814173760951212,-0.2800406520216321,-0.12575398188646028,-0.178977300090412
7.55,-0.16086800285677683,-0.044550098538103794,0.11631790431867303,-0.13412944833450952,0.03459031144136714,0.10587896450173823,0.0023983540677836443,-0.17032936236557267,-0.20845809332878787,-0.2710013680499788,-0.12757758525255217,-0.18930738642220735
7.5525,-0.17589314620707047,-0.039087365823793435,0.13680578038327704,-0.15634946329517374,0.048859207279741794,0.10749025601543197,0.009771841455948359,-0.17589314620707047,-0.21498051203086394,-0.2736115607665541,-0.12703393892732867,-0.19543682911896718
7.555,-0.18366118211137866,-0.04615152320940755,0.1375096589019711,-0.15742427895355166,0.05050689256581713,0.1228953189330516,0.017624406907284996,-0.1660141119319996,-0.21611463366003267,-0.2818337838098538,-0.13186463784837613,-0.18852512027239604
7.5575,-0.190261118723957,-0.05090415538988281,0.13935696333407416,-0.15887592368373077,0.04665596328316883,0.12894531371327791,0.020810550096310075,-0.17242418281549055,-0.2097393723125723,-0.28342005362834194,-0.148335504424824,-0.1829811339421937
7.56,-0.19692732260205842,-0.047393284914136205,0.14953403768792228,-0.1685571286505686,0.05078109366407076,0.12654457252969684,0.01877431446615957,-0.17323654544352254,-0.20405305386860764,-0.283435325504716,-0.15761779540639392,-0.18716055420489455
7.5625,-0.19543682911896718,-0.048859207279741794,0.1465776218392254,-0.16612130475112213,0.048859207279741794,0.12703393892732867,0.019543682911896718,-0.16612130475112213,-0.20520867057491554,-0.2833834022225024,-0.15634946329517374,-0.18566498766301884
7.565,-0.18208470220830386,-0.05721381011120647,0.12487089209709734,-0.15243318179386495,0.03303992684645286,0.1199052573720982,0.02646065140953597,-0.1820335509029723,-0.20490282495979262,-0.2761736326757749,-0.150560718127172,-0.18317340350269273
7.5675,-0.16545447880666425,-0.0560656341313159,0.10938884467534835,-0.13641256387221762,0.02991234852518289,0.11501989759094543,0.032433840184567075,-0.17969549527995804,-0.2080072117392039,-0.27062284926104246,-0.13780175439798475,-0.19053919016587023
7.57,-0.17132814161595478,-0.04562776693574782,0.125700374680207,-0.14212414018133093,0.04409790837662811,0.11892967674699981,0.025887574433329164,-0.1618778214582836,-0.21847596962483382,-0.2762310096826331,-0.13981359956583553,-0.17810026299929785
7.5725,-0.19543682911896718,-0.048859207279741794,0.1465776218392254,-0.16612130475112213,0.048859207279741794,0.12703393892732867,0.019543682911896718,-0.16612130475112213,-0.22475235348681227,-0.2833834022225024,-0.1465776218392254,-0.15634946329517374
7.575,-0.20534570095864815,-0.07102960166625141,0.1343160992923967,-0.16940359139879538,0.034964299473590074,0.14193601069969422,0.027134172723985044,-0.17312002641865376,-0.2244719416776074,-0.2774204851428071,-0.13155246482409372,-0.1561187371965114
7.5775,-0.20394462724010987,-0.08441990492063148,0.1195247223194783,-0.16150699505136565,0.023355955087681027,0.15021349219705663,0.0274702634471038,-0.18482325466433375,-0.22504735212905874,-0.26832854041182413,-0.12473202775063688,-0.1510971114912805
7.58,-0.20592389953655071,-0.0720469931129467,0.13387690642360398,-0.17036189252624598,0.035609985696553124,0.1432189858198046,0.016233999882739606,-0.19813877278172498,-0.22378991917733584,-0.2791710779335601,-0.12697035567378845,-0.14730164682619312
7.5825,-0.20520867057491554,-0.05863104873569016,0.1465776218392254,-0.17589314620707047,0.048859207279741794,0.13680578038327704,0.019543682911896718,-0.19543682911896718,-0.22475235348681227,-0.2931552436784508,-0.12703393892732867,-0.15634946329517374
7.585,-0.198494192798538,-0.06438120968366766,0.1341129831148704,-0.16203407444067328,0.036186681463585654,0.13702800950511806,0.02988452059369583,-0.19352570587919854,-0.23781626545512707,-0.28644989920686686,-0.13573028463485742,-0.1559112985273562
7.5875,-0.1863957847597407,-0.0748034214005658,0.1115923633591749,-0.14568501865302658,0.01751639486363581,0.13303058237091572,0.02084036334922506,-0.20007454040558312,-0.2557047168936938,-0.2805861921641246,-0.1318429957354564,-0.1611069223399174
7.59,-0.17167335368830208,-0.0789461597098741,0.09272719397842796,-0.13329786208986022,0.007249049645873992,0.12457070095419,0.0064311849780562536,-0.20757154679823492,-0.26569787296705016,-0.2851126804078458,-0.12831245020842053,-0.16607146097440448
7.5925,-0.17589314620707047,-0.07817473164758687,0.09771841455948359,-0.13680578038327704,0.009771841455948362,0.12703393892732867,0.009771841455948359,-0.21498051203086394,-0.26383971931060574,-0.2931552436784508,-0.1465776218392254,-0.16612130475112213
7.595,-0.19361551524356074,-0.07086495003216335,0.12275056521139742,-0.15434549201166264,0.025832134482583827,0.13596710774664522,0.01852257006762553,-0.21604157057039639,-0.2551196534316975,-0.30202596217216615,-0.162351831909468,-0.18114594297522918
7.5975,-0.18811722788563526,-0.06646939725169194,0.12164783063394333,-0.14895098289254674,0.0276166194412978,0.13325226168607834,0.01942226711851329,-0.21273092244993963,-0.25652709180574423,-0.29855102819141643,-0.17243131664270223,-0.18723103788902462
7.6,-0.17183611417813544,-0.06879976842514976,0.10303634575298576,-0.13380733835045802,0.017183264973767542,0.12401180922659474,0.020027545599338656,-0.21744302533890758,-0.26646450844428765,-0.29235184317738777,-0.17563312552374832,-0.18651354604718218
7.6025,-0.17589314620707047,-0.05863104873569016,0.11726209747138032,-0.1465776218392254,0.029315524367845083,0.11726209747138032,0.019543682911896718,-0.22475235348681227,-0.26383971931060574,-0.30292708513439914,-0.17589314620707047,-0.19543682911896718
7.605,-0.18991312702840377,-0.04067384101161326,0.14923928601679054,-0.16973424529670336,0.053859163294875216,0.11471188603818891,0.01257660285725434,-0.22439219528733914,-0.25346205716255993,-0.3124138814670916,-0.1842953888817852,-0.1960994207887013
7.6075,-0.20853590100853592,-0.04550701593398074,0.16302888507455515,-0.18595222559802654,0.06092819660358663,0.12901888794807673,0.0045638947266058915,-0.22802294033541715,-0.2644628558037164,-0.31078420954491404,-0.18196641835152932,-0.19518923018118078
7.61,-0.2319431183486498,-0.0639715860889808,0.16797153225966896,-0.1992265658053699,0.057713121464763636,0.1544012600970242,-0.0017056851088744587,-0.2374194567509676,-0.29112273311660036,-0.3150032059232321,-0.17426429461744242,-0.19460955041240435
7.6125,-0.244296036398709,-0.06840289019163852,0.17589314620707047,-0.20520867057491554,0.05863104873569016,0.16612130475112213,2.831981532136778e-19,-0.244296036398709,-0.2931552436784508,-0.3224707680462958,-0.17589314620707047,-0.19543682911896718
7.615,-0.24433893871173845,-0.0673339644634273,0.17700497424831108,-0.2049224604142032,0.05900253176594723,0.1657529745269097,0.008769578426851474,-0.24572900479025794,-0.2810078284022858,-0.3220841266792737,-0.175156195572328,-0.20416732923800285
7.6175,-0.24437614367076865,-0.07004892653618018,0.17432721713458843,-0.2057200915730785,0.05834934961715449,0.16705432825102484,0.006380906453000947,-0.23830615539504538,-0.2978117809342384,-0.3255562128269141,-0.18263519688379362,-0.20076773803341022
7.62,-0.24290126860686795,-0.06673712706549058,0.17616414154137738,-0.20355295324297534,0.05791637820861852,0.16400182063800167,-0.002060399121960838,-0.23474332140875348,-0.3147054081521908,-0.33515870817561966,-0.20111277942529773,-0.19527692868019808
7.6225,-0.23452419494276064,-0.06840289019163852,0.16612130475112213,-0.19543682911896718,0.048859207279741794,0.15634946329517374,-3.008909479030428e-19,-0.244296036398709,-0.30292708513439914,-0.3420144509581926,-0.20520867057491554,-0.20520867057491554
7.625,-0.22586222189550192,-0.07764591597653084,0.14821630591897111,-0.18730084888512644,0.03901869853561898,0.15522598752252534,0.007257633199698539,-0.2526927986648251,-0.29277307854745027,-0.3432116613213921,-0.19092615906119376,-0.20748580348996876
7.6275,-0.2240066694151373,-0.07340004768261026,0.15060662173252706,-0.1839857498150339,0.043927736943448314,0.15734870422616198,0.015029389260049668,-0.25422503471179936,-0.29628514167275294,-0.3362209293989664,-0.17787799670421162,-0.199433819458725
7.63,-0.2248993971680825,-0.06843822680214243,0.15646117036594018,-0.18689280993263252,0.04902579282954123,0.15547060686713374,0.02082729157608322,-0.2544115891898542,-0.3063620580818069,-0.33218640689156764,-0.17596055452125103,-0.19330027079670464
7.6325,-0.22475235348681227,-0.07817473164758687,0.1465776218392254,-0.18566498766301884,0.039087365823793435,0.15634946329517374,0.019543682911896718,-0.26383971931060574,-0.3126989265903475,-0.3420144509581926,-0.17589314620707047,-0.18566498766301884
7.635,-0.2179094093954452,-0.08607956469684354,0.1318298446986017,-0.17067966798810502,0.023664909534281617,0.1569742156384653,0.012720542037772412,-0.2740663546166294,-0.3110964621228175,-0.3449113815841475,-0.17452286005547932,-0.18324075146839225
7.6375,-0.21327691345401129,-0.09275344388056052,0.12052346957345071,-0.1642507326456211,0.015286385328850176,0.1570660100178009,0.003907659976151824,-0.2668477933343824,-0.31859925799907807,-0.3338187292540589,-0.18071026676565088,-0.19203553945141727
7.64,-0.2347564781043261,-0.09817278290690042,0.13658369519742564,-0.18529555481684698,0.02522060326314515,0.17285430945752478,-0.0007699517606022997,-0.2661928793474221,-0.3208466329318866,-0.33420800717740096,-0.18654760889598163,-0.1942162421706524
7.6425,-0.26383971931060574,-0.08794657310353524,0.17589314620707047,-0.21498051203086394,0.048859207279741794,0.18566498766301884,-2.0946995955336409e-19,-0.2833834022225024,-0.3126989265903475,-0.3420144509581926,-0.18566498766301884,-0.18566498766301884
7.645,-0.2660980731307252,-0.07712841905948582,0.18896965407123936,-0.22575929418402146,0.06005886087332929,0.17752605887951886,0.00022808389774623897,-0.28626422082901265,-0.318644352270348,-0.3348328907110729,-0.18536190154729068,-0.18410199851583572
